NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 14.02, Doña Ana County, New Mexico",895,0,0,0,0,342,0,0,0,895,0,0,0,0,342,1193,44,900,0,31,35,013,001402,1,2020
"Block Group 2, Census Tract 14.02, Doña Ana County, New Mexico",1002,0,0,0,0,172,0,0,0,1002,0,0,0,0,172,927,247,789,0,0,35,013,001402,2,2020
"Block Group 2, Census Tract 15.01, Doña Ana County, New Mexico",662,0,1,42,0,111,20,20,0,682,0,1,42,0,131,402,434,711,0,3,35,013,001501,2,2020
"Block Group 1, Census Tract 9637, Torrance County, New Mexico",453,0,0,0,0,32,61,34,27,502,0,19,0,20,66,410,136,404,0,6,35,057,963700,1,2020
"Block Group 2, Census Tract 9637, Torrance County, New Mexico",1337,0,0,21,0,79,37,37,0,1374,0,0,21,0,116,483,991,1310,0,11,35,057,963700,2,2020
"Block Group 1, Census Tract 9502, Union County, New Mexico",1245,3,10,0,0,95,82,79,3,1327,3,13,0,0,174,830,605,1124,26,51,35,059,950200,1,2020
"Block Group 2, Census Tract 9502, Union County, New Mexico",844,6,44,0,0,46,140,68,72,984,20,102,0,0,114,476,604,862,0,24,35,059,950200,2,2020
"Block Group 4, Census Tract 9502, Union County, New Mexico",517,0,19,1,0,4,9,6,3,526,0,22,1,0,10,55,495,337,2,0,35,059,950200,4,2020
"Block Group 1, Census Tract 9403, Valencia County, New Mexico",51,0,1467,0,0,4,31,25,6,57,0,1498,0,0,29,114,1439,951,0,16,35,061,940300,1,2020
"Block Group 1, Census Tract 9701.01, Valencia County, New Mexico",1550,0,4,0,0,149,251,117,134,1801,0,138,0,0,266,1302,652,1404,5,0,35,061,970101,1,2020
"Block Group 2, Census Tract 9701.01, Valencia County, New Mexico",1555,0,89,0,0,85,583,473,110,2133,20,106,78,0,558,1601,711,1583,0,16,35,061,970101,2,2020
"Block Group 2, Census Tract 9701.03, Valencia County, New Mexico",1402,0,15,257,0,117,291,85,206,1693,0,221,257,0,237,1412,670,1695,0,0,35,061,970103,2,2020
"Block Group 1, Census Tract 9701.04, Valencia County, New Mexico",1224,0,22,28,0,430,140,70,70,1294,0,22,98,70,500,1295,549,1504,26,0,35,061,970104,1,2020
"Block Group 1, Census Tract 9702, Valencia County, New Mexico",928,11,69,0,0,0,0,0,0,928,11,69,0,0,0,380,628,872,18,0,35,061,970200,1,2020
"Block Group 2, Census Tract 9702, Valencia County, New Mexico",1185,0,312,38,0,15,485,150,335,1623,47,647,38,0,165,758,1277,1525,20,0,35,061,970200,2,2020
"Block Group 1, Census Tract 9703.02, Valencia County, New Mexico",700,10,26,0,0,325,84,49,35,784,10,61,0,0,374,794,351,880,12,0,35,061,970302,1,2020
"Block Group 2, Census Tract 9703.02, Valencia County, New Mexico",1440,237,0,5,0,113,165,65,100,1605,242,100,10,5,178,990,970,1384,0,0,35,061,970302,2,2020
"Block Group 2, Census Tract 9703.04, Valencia County, New Mexico",1934,0,46,0,0,0,100,48,52,2034,0,98,0,0,48,1413,667,1428,0,15,35,061,970304,2,2020
"Block Group 1, Census Tract 9703.05, Valencia County, New Mexico",788,0,0,0,0,80,76,74,2,864,0,0,2,0,154,528,416,833,0,0,35,061,970305,1,2020
"Block Group 1, Census Tract 9703.06, Valencia County, New Mexico",1010,0,0,0,0,48,39,0,39,1049,0,39,0,0,48,1058,39,697,0,0,35,061,970306,1,2020
"Block Group 2, Census Tract 9703.06, Valencia County, New Mexico",2134,0,27,0,0,87,130,82,48,2264,1,75,0,0,169,1714,664,1716,2,0,35,061,970306,2,2020
"Block Group 2, Census Tract 9703.07, Valencia County, New Mexico",317,0,148,0,0,327,973,973,0,1290,0,148,0,0,1300,1552,213,948,0,0,35,061,970307,2,2020
"Block Group 3, Census Tract 9703.07, Valencia County, New Mexico",460,0,0,0,0,76,0,0,0,460,0,0,0,0,76,439,97,536,20,0,35,061,970307,3,2020
"Block Group 1, Census Tract 9704.01, Valencia County, New Mexico",824,14,79,0,0,232,167,63,104,991,14,183,0,0,295,892,424,1120,0,7,35,061,970401,1,2020
"Block Group 2, Census Tract 9704.01, Valencia County, New Mexico",1515,0,0,0,0,142,76,59,17,1591,0,17,0,0,201,1423,310,1215,19,7,35,061,970401,2,2020
"Block Group 3, Census Tract 9704.01, Valencia County, New Mexico",991,148,0,96,0,58,139,118,21,1130,148,0,117,0,176,797,635,1112,158,26,35,061,970401,3,2020
"Block Group 4, Census Tract 9704.01, Valencia County, New Mexico",493,0,8,0,0,154,220,200,20,713,0,28,0,0,354,544,331,632,7,13,35,061,970401,4,2020
"Block Group 1, Census Tract 9704.04, Valencia County, New Mexico",1116,0,6,0,0,268,139,114,25,1206,25,55,0,0,382,1211,318,1202,17,13,35,061,970404,1,2020
"Block Group 2, Census Tract 9704.04, Valencia County, New Mexico",1101,87,0,12,0,6,28,12,16,1129,87,9,12,7,18,504,730,1031,0,0,35,061,970404,2,2020
"Block Group 3, Census Tract 9704.04, Valencia County, New Mexico",2090,0,116,18,0,92,103,53,50,2193,0,116,68,0,145,1308,1111,1970,0,0,35,061,970404,3,2020
"Block Group 1, Census Tract 9704.05, Valencia County, New Mexico",1434,0,10,46,0,76,82,0,82,1516,53,10,75,0,76,549,1099,1228,20,21,35,061,970405,1,2020
"Block Group 2, Census Tract 9704.05, Valencia County, New Mexico",1743,134,0,0,0,168,19,0,19,1762,134,19,0,0,168,1076,988,1304,0,16,35,061,970405,2,2020
"Block Group 1, Census Tract 9707.01, Valencia County, New Mexico",846,0,71,0,0,312,0,0,0,846,0,71,0,0,312,551,678,785,16,15,35,061,970701,1,2020
"Block Group 2, Census Tract 9707.01, Valencia County, New Mexico",1287,16,14,0,0,45,285,276,9,1572,16,19,0,4,321,955,692,1458,0,0,35,061,970701,2,2020
"Block Group 3, Census Tract 9707.01, Valencia County, New Mexico",1166,39,1,0,0,56,180,84,96,1337,48,88,9,0,140,702,740,1251,0,0,35,061,970701,3,2020
"Block Group 4, Census Tract 9707.01, Valencia County, New Mexico",850,0,74,0,0,0,18,0,18,850,0,74,18,18,0,394,548,651,0,0,35,061,970701,4,2020
"Block Group 1, Census Tract 9708, Valencia County, New Mexico",1003,0,31,0,0,49,45,45,0,1003,0,31,45,0,94,769,359,865,22,20,35,061,970800,1,2020
"Block Group 3, Census Tract 9708, Valencia County, New Mexico",585,0,0,0,0,0,0,0,0,585,0,0,0,0,0,431,154,518,11,4,35,061,970800,3,2020
"Block Group 4, Census Tract 9708, Valencia County, New Mexico",531,0,27,0,0,119,43,43,0,574,0,27,0,0,162,560,160,660,0,0,35,061,970800,4,2020
"Block Group 1, Census Tract 9709.01, Valencia County, New Mexico",1104,8,24,0,0,3,8,0,8,1112,8,24,8,0,3,766,381,1009,7,6,35,061,970901,1,2020
"Block Group 2, Census Tract 9709.01, Valencia County, New Mexico",526,0,0,0,0,99,109,0,109,635,50,59,0,0,99,522,212,485,0,1,35,061,970901,2,2020
"Block Group 4, Census Tract 9709.01, Valencia County, New Mexico",1071,15,8,0,0,379,84,11,73,1155,15,81,0,0,390,1248,309,1291,6,20,35,061,970901,4,2020
"Block Group 1, Census Tract 9709.02, Valencia County, New Mexico",1358,73,23,0,0,95,11,0,11,1369,73,34,11,0,95,1107,453,1270,0,19,35,061,970902,1,2020
"Block Group 2, Census Tract 2.06, Bernalillo County, New Mexico",830,75,29,0,0,9,29,2,27,859,89,43,13,0,11,341,631,810,0,20,35,001,000206,2,2020
"Block Group 1, Census Tract 2.07, Bernalillo County, New Mexico",935,80,25,14,0,90,170,8,162,1105,184,25,72,0,202,627,687,1144,24,0,35,001,000207,1,2020
"Block Group 3, Census Tract 2.07, Bernalillo County, New Mexico",653,0,13,0,0,13,67,16,51,720,15,35,11,3,29,369,377,646,14,38,35,001,000207,3,2020
"Block Group 1, Census Tract 2.08, Bernalillo County, New Mexico",555,0,0,69,0,54,84,46,38,639,12,26,69,0,100,513,249,602,0,0,35,001,000208,1,2020
"Block Group 3, Census Tract 2.08, Bernalillo County, New Mexico",675,102,14,20,0,243,83,40,43,758,108,51,20,0,283,603,534,1026,9,36,35,001,000208,3,2020
"Block Group 1, Census Tract 3, Bernalillo County, New Mexico",1243,0,0,25,39,0,17,0,17,1260,0,17,25,39,0,638,686,1183,0,0,35,001,000300,1,2020
"Block Group 3, Census Tract 3, Bernalillo County, New Mexico",726,70,6,0,0,36,62,12,50,788,70,6,50,0,48,344,556,640,15,0,35,001,000300,3,2020
"Block Group 4, Census Tract 3, Bernalillo County, New Mexico",574,0,0,43,0,0,245,75,170,819,0,93,213,0,168,340,522,633,14,0,35,001,000300,4,2020
"Block Group 6, Census Tract 3, Bernalillo County, New Mexico",803,11,66,97,0,26,185,160,25,984,11,95,97,0,186,333,855,1027,13,27,35,001,000300,6,2020
"Block Group 1, Census Tract 4.01, Bernalillo County, New Mexico",568,0,30,159,0,316,112,49,63,680,0,31,221,0,365,408,777,1051,0,0,35,001,000401,1,2020
"Block Group 3, Census Tract 4.01, Bernalillo County, New Mexico",1532,0,86,144,0,127,308,231,77,1840,77,163,144,0,358,1288,909,1611,0,17,35,001,000401,3,2020
"Block Group 1, Census Tract 4.02, Bernalillo County, New Mexico",602,93,2,40,0,48,316,32,284,897,398,2,40,0,80,328,773,699,0,28,35,001,000402,1,2020
"Block Group 3, Census Tract 4.02, Bernalillo County, New Mexico",725,23,24,0,0,0,165,152,13,890,36,24,0,0,152,184,753,708,0,27,35,001,000402,3,2020
"Block Group 4, Census Tract 4.02, Bernalillo County, New Mexico",835,0,0,70,0,5,109,40,69,929,0,54,117,47,45,201,818,857,0,0,35,001,000402,4,2020
"Block Group 1, Census Tract 46.02, Bernalillo County, New Mexico",1279,3,17,0,0,624,567,496,71,1829,3,31,74,0,1177,1868,622,1688,42,75,35,001,004602,1,2020
"Block Group 2, Census Tract 46.02, Bernalillo County, New Mexico",911,42,63,40,0,298,23,23,0,934,42,63,40,0,321,1005,372,1092,0,37,35,001,004602,2,2020
"Block Group 2, Census Tract 46.03, Bernalillo County, New Mexico",680,0,0,0,0,0,0,0,0,680,0,0,0,0,0,460,220,614,0,19,35,001,004603,2,2020
"Block Group 3, Census Tract 46.03, Bernalillo County, New Mexico",1612,94,200,0,0,392,66,20,46,1678,125,206,0,9,412,1837,527,1907,10,27,35,001,004603,3,2020
"Block Group 2, Census Tract 46.04, Bernalillo County, New Mexico",2047,55,0,0,0,453,211,134,77,2258,84,11,37,0,587,2360,406,2005,0,9,35,001,004604,2,2020
"Block Group 1, Census Tract 47.12, Bernalillo County, New Mexico",1726,126,13,381,0,419,79,79,0,1805,126,13,381,0,498,1993,751,2206,10,0,35,001,004712,1,2020
"Block Group 3, Census Tract 47.12, Bernalillo County, New Mexico",1717,87,159,0,0,274,76,76,0,1793,87,159,0,0,350,1879,434,1883,0,0,35,001,004712,3,2020
"Block Group 1, Census Tract 47.13, Bernalillo County, New Mexico",1050,17,124,0,0,688,64,18,46,1096,81,124,0,0,706,1554,389,1321,0,0,35,001,004713,1,2020
"Block Group 3, Census Tract 47.13, Bernalillo County, New Mexico",2108,71,14,0,0,300,1255,1112,143,3264,196,51,99,0,1469,3487,261,2449,0,0,35,001,004713,3,2020
"Block Group 1, Census Tract 47.15, Bernalillo County, New Mexico",1531,0,69,9,0,709,570,517,53,2101,0,69,62,0,1226,2609,279,2035,13,311,35,001,004715,1,2020
"Block Group 1, Census Tract 47.16, Bernalillo County, New Mexico",751,63,164,26,0,117,44,0,44,766,92,208,26,0,117,427,738,1062,8,26,35,001,004716,1,2020
"Block Group 2, Census Tract 47.16, Bernalillo County, New Mexico",326,19,7,0,0,39,414,414,0,740,19,7,0,0,453,589,216,580,0,16,35,001,004716,2,2020
"Block Group 1, Census Tract 47.20, Bernalillo County, New Mexico",1434,48,63,0,0,0,132,70,62,1566,48,87,24,14,70,558,1119,1383,41,168,35,001,004720,1,2020
"Block Group 2, Census Tract 47.20, Bernalillo County, New Mexico",1587,31,0,44,0,214,132,70,62,1693,59,46,57,11,284,783,1225,1397,15,24,35,001,004720,2,2020
"Block Group 3, Census Tract 15.01, Doña Ana County, New Mexico",1987,51,115,0,3,20,216,137,79,2203,88,157,0,3,157,1130,1262,2158,27,0,35,013,001501,3,2020
"Block Group 2, Census Tract 15.02, Doña Ana County, New Mexico",675,0,0,0,109,0,25,0,25,700,0,25,0,109,0,74,735,809,8,0,35,013,001502,2,2020
"Block Group 1, Census Tract 16, Doña Ana County, New Mexico",1068,0,12,22,0,90,139,139,0,1207,0,12,22,0,229,1237,94,914,0,13,35,013,001600,1,2020
"Block Group 3, Census Tract 16, Doña Ana County, New Mexico",294,0,0,0,0,110,41,8,33,335,0,33,0,0,118,281,164,319,0,0,35,013,001600,3,2020
"Block Group 1, Census Tract 17.01, Doña Ana County, New Mexico",619,0,0,0,0,60,580,580,0,1199,0,0,0,0,640,1142,117,986,0,0,35,013,001701,1,2020
"Block Group 3, Census Tract 17.01, Doña Ana County, New Mexico",2280,115,0,81,0,486,930,930,0,3210,115,0,81,0,1416,3360,532,2318,0,0,35,013,001701,3,2020
"Block Group 4, Census Tract 17.01, Doña Ana County, New Mexico",2946,21,0,0,0,228,1084,1084,0,4030,21,0,0,0,1312,4158,121,2625,0,0,35,013,001701,4,2020
"Block Group 1, Census Tract 17.03, Doña Ana County, New Mexico",1267,0,42,0,0,102,0,0,0,1267,0,42,0,0,102,960,451,1122,15,19,35,013,001703,1,2020
"Block Group 2, Census Tract 17.03, Doña Ana County, New Mexico",1224,0,1,0,0,384,0,0,0,1224,0,1,0,0,384,1552,57,1244,24,15,35,013,001703,2,2020
"Block Group 2, Census Tract 17.05, Doña Ana County, New Mexico",1298,11,0,0,0,143,144,144,0,1442,11,0,0,0,287,1545,51,1200,0,41,35,013,001705,2,2020
"Block Group 1, Census Tract 17.06, Doña Ana County, New Mexico",2069,0,50,0,0,143,97,97,0,2131,0,85,0,0,240,2334,25,1437,45,13,35,013,001706,1,2020
"Block Group 2, Census Tract 17.06, Doña Ana County, New Mexico",1509,0,0,0,0,120,106,85,21,1615,0,0,21,0,205,1629,106,1279,39,65,35,013,001706,2,2020
"Block Group 2, Census Tract 17.07, Doña Ana County, New Mexico",1057,0,8,0,0,183,114,114,0,1165,0,8,6,0,297,1362,0,988,0,14,35,013,001707,2,2020
"Block Group 3, Census Tract 17.07, Doña Ana County, New Mexico",1086,0,0,0,0,0,46,46,0,1132,0,0,0,0,46,1132,0,765,0,0,35,013,001707,3,2020
"Block Group 1, Census Tract 18.05, Doña Ana County, New Mexico",1038,0,0,0,0,476,171,171,0,1209,0,0,0,0,647,1685,0,1316,23,8,35,013,001805,1,2020
"Block Group 2, Census Tract 18.05, Doña Ana County, New Mexico",1405,0,0,0,0,212,899,899,0,2304,0,0,0,0,1111,2460,56,1622,9,21,35,013,001805,2,2020
"Block Group 1, Census Tract 18.08, Doña Ana County, New Mexico",1553,0,0,0,0,80,0,0,0,1553,0,0,0,0,80,1617,16,1154,0,0,35,013,001808,1,2020
"Block Group 2, Census Tract 18.08, Doña Ana County, New Mexico",984,47,0,55,0,240,30,30,0,1014,47,0,55,0,270,1280,76,996,1,0,35,013,001808,2,2020
"Block Group 2, Census Tract 18.09, Doña Ana County, New Mexico",473,0,0,0,0,50,0,0,0,473,0,0,0,0,50,403,120,483,0,0,35,013,001809,2,2020
"Block Group 1, Census Tract 18.10, Doña Ana County, New Mexico",913,112,0,0,0,203,455,357,98,1342,112,123,1,0,560,1164,519,1471,0,0,35,013,001810,1,2020
"Block Group 3, Census Tract 18.10, Doña Ana County, New Mexico",471,0,0,0,0,106,0,0,0,471,0,0,0,0,106,471,106,454,0,8,35,013,001810,3,2020
"Block Group 4, Census Tract 18.10, Doña Ana County, New Mexico",913,0,0,0,0,134,784,769,15,1697,0,0,15,0,903,1665,166,1119,12,0,35,013,001810,4,2020
"Block Group 2, Census Tract 18.11, Doña Ana County, New Mexico",577,0,0,0,0,140,30,30,0,600,0,7,0,0,170,665,82,592,0,0,35,013,001811,2,2020
"Block Group 1, Census Tract 18.12, Doña Ana County, New Mexico",755,0,0,0,0,288,0,0,0,755,0,0,0,0,288,999,44,630,13,0,35,013,001812,1,2020
"Block Group 2, Census Tract 18.12, Doña Ana County, New Mexico",1131,0,0,0,0,228,0,0,0,1131,0,0,0,0,228,1326,33,971,0,0,35,013,001812,2,2020
"Block Group 3, Census Tract 18.12, Doña Ana County, New Mexico",1853,0,34,0,0,237,51,51,0,1904,0,34,0,0,288,2085,90,1522,12,0,35,013,001812,3,2020
"Block Group 1, Census Tract 18.13, Doña Ana County, New Mexico",1296,0,39,0,0,612,0,0,0,1296,0,39,0,0,612,1908,39,1050,0,0,35,013,001813,1,2020
"Block Group 2, Census Tract 18.13, Doña Ana County, New Mexico",830,0,0,0,0,271,0,0,0,830,0,0,0,0,271,946,155,880,0,0,35,013,001813,2,2020
"Block Group 1, Census Tract 18.14, Doña Ana County, New Mexico",389,0,0,0,0,70,0,0,0,389,0,0,0,0,70,104,355,438,0,0,35,013,001814,1,2020
"Block Group 2, Census Tract 18.14, Doña Ana County, New Mexico",379,0,0,0,0,294,114,114,0,379,0,114,0,0,408,726,61,563,0,0,35,013,001814,2,2020
"Block Group 3, Census Tract 18.14, Doña Ana County, New Mexico",761,0,0,0,0,94,642,642,0,1403,0,0,0,0,736,1209,288,1214,0,0,35,013,001814,3,2020
"Block Group 1, Census Tract 19, Doña Ana County, New Mexico",877,255,3,64,0,8,161,31,130,1038,258,49,148,0,39,238,1130,593,9,0,35,013,001900,1,2020
"Block Group 1, Census Tract 1, Eddy County, New Mexico",1285,100,33,0,0,127,194,184,10,1473,110,43,0,0,311,1048,691,1441,6,5,35,015,000100,1,2020
"Block Group 1, Census Tract 2, Eddy County, New Mexico",1384,0,0,32,0,28,57,0,57,1441,0,0,89,0,28,416,1085,1100,10,31,35,015,000200,1,2020
"Block Group 2, Census Tract 2, Eddy County, New Mexico",826,0,64,0,0,258,14,14,0,840,0,64,0,0,272,542,620,935,0,15,35,015,000200,2,2020
"Block Group 3, Census Tract 2, Eddy County, New Mexico",2361,4,0,103,0,64,79,26,53,2440,4,53,103,0,90,1076,1535,2019,37,6,35,015,000200,3,2020
"Block Group 4, Census Tract 2, Eddy County, New Mexico",938,0,35,133,0,0,0,0,0,938,0,35,133,0,0,275,831,859,0,31,35,015,000200,4,2020
"Block Group 1, Census Tract 3, Eddy County, New Mexico",1089,139,0,0,0,127,25,0,25,1114,139,25,0,0,127,874,506,1018,62,26,35,015,000300,1,2020
"Block Group 3, Census Tract 3, Eddy County, New Mexico",713,0,0,0,0,75,0,0,0,713,0,0,0,0,75,394,394,584,12,16,35,015,000300,3,2020
"Block Group 4, Census Tract 3, Eddy County, New Mexico",991,0,0,0,0,0,48,48,0,1039,0,0,0,0,48,263,776,673,43,56,35,015,000300,4,2020
"Block Group 1, Census Tract 4.01, Eddy County, New Mexico",1283,0,17,0,0,68,0,0,0,1283,0,17,0,0,68,440,928,1132,8,0,35,015,000401,1,2020
"Block Group 2, Census Tract 9710, Valencia County, New Mexico",1482,63,13,0,0,372,0,0,0,1482,63,13,0,0,372,1061,869,1590,37,55,35,061,971000,2,2020
"Block Group 3, Census Tract 9710, Valencia County, New Mexico",327,0,44,61,0,109,0,0,0,327,0,44,61,0,109,211,330,443,24,0,35,061,971000,3,2020
"Block Group 1, Census Tract 9711, Valencia County, New Mexico",1453,0,4,58,0,30,93,93,0,1517,0,33,58,0,123,837,801,1057,5,19,35,061,971100,1,2020
"Block Group 1, Census Tract 9713.01, Valencia County, New Mexico",1299,3,100,0,0,220,149,123,26,1439,21,108,0,9,343,889,882,1434,7,0,35,061,971301,1,2020
"Block Group 1, Census Tract 9802, Valencia County, New Mexico",587,107,20,0,0,137,49,41,8,636,107,20,0,8,178,483,417,900,0,0,35,061,980200,1,2020
"Block Group 1, Census Tract 9803, Valencia County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,061,980300,1,2020
"Block Group 2, Census Tract 5.01, Bernalillo County, New Mexico",659,65,8,11,0,40,27,27,0,683,68,8,11,0,67,364,446,622,25,90,35,001,000501,2,2020
"Block Group 1, Census Tract 5.03, Bernalillo County, New Mexico",1065,80,37,185,0,0,90,21,69,1155,80,67,237,0,21,357,1100,1276,36,17,35,001,000503,1,2020
"Block Group 1, Census Tract 5.04, Bernalillo County, New Mexico",1003,30,3,0,0,298,20,20,0,1023,30,3,0,0,318,459,895,1354,66,30,35,001,000504,1,2020
"Block Group 1, Census Tract 6.01, Bernalillo County, New Mexico",619,40,0,237,0,133,43,23,20,662,60,0,237,0,156,459,613,972,11,23,35,001,000601,1,2020
"Block Group 3, Census Tract 6.01, Bernalillo County, New Mexico",918,0,23,80,0,31,43,2,41,959,0,66,80,0,44,429,666,849,35,14,35,001,000601,3,2020
"Block Group 4, Census Tract 6.01, Bernalillo County, New Mexico",689,35,19,0,0,21,74,4,70,763,62,76,0,0,39,218,620,750,0,0,35,001,000601,4,2020
"Block Group 2, Census Tract 6.03, Bernalillo County, New Mexico",1105,469,23,37,0,471,59,53,6,1164,469,29,37,0,524,1506,658,1571,0,0,35,001,000603,2,2020
"Block Group 1, Census Tract 6.05, Bernalillo County, New Mexico",516,78,101,3,0,353,25,8,17,533,95,109,3,0,361,658,418,872,14,30,35,001,000605,1,2020
"Block Group 3, Census Tract 6.05, Bernalillo County, New Mexico",284,23,36,35,0,129,168,85,83,413,97,84,35,0,214,422,253,544,0,0,35,001,000605,3,2020
"Block Group 4, Census Tract 6.05, Bernalillo County, New Mexico",500,0,43,0,0,296,9,0,9,509,0,52,0,0,296,617,231,626,0,12,35,001,000605,4,2020
"Block Group 1, Census Tract 7.04, Bernalillo County, New Mexico",638,72,24,0,0,0,264,264,0,889,72,37,0,0,264,706,292,639,0,4,35,001,000704,1,2020
"Block Group 2, Census Tract 7.04, Bernalillo County, New Mexico",403,0,60,26,0,30,146,146,0,536,13,60,26,0,176,404,261,647,9,8,35,001,000704,2,2020
"Block Group 3, Census Tract 7.04, Bernalillo County, New Mexico",1552,16,96,0,0,126,125,63,62,1677,41,101,32,0,214,838,1077,1554,8,22,35,001,000704,3,2020
"Block Group 1, Census Tract 7.11, Bernalillo County, New Mexico",2228,34,66,27,0,91,173,146,27,2401,34,93,27,0,237,584,2035,2120,9,29,35,001,000711,1,2020
"Block Group 1, Census Tract 47.22, Bernalillo County, New Mexico",1625,0,111,0,0,28,127,10,117,1752,0,225,3,0,38,707,1184,1626,10,10,35,001,004722,1,2020
"Block Group 2, Census Tract 47.22, Bernalillo County, New Mexico",401,22,282,19,0,75,0,0,0,401,22,282,19,0,75,144,655,723,0,0,35,001,004722,2,2020
"Block Group 3, Census Tract 47.22, Bernalillo County, New Mexico",1834,38,89,196,0,148,73,73,0,1894,38,102,196,0,221,940,1438,1868,0,0,35,001,004722,3,2020
"Block Group 2, Census Tract 4.01, Eddy County, New Mexico",1063,0,134,31,0,122,32,32,0,1095,0,134,31,0,154,988,394,1023,8,23,35,015,000401,2,2020
"Block Group 1, Census Tract 4.02, Eddy County, New Mexico",572,0,24,0,0,18,192,192,0,764,0,24,0,0,210,536,270,543,0,23,35,015,000402,1,2020
"Block Group 2, Census Tract 4.02, Eddy County, New Mexico",852,10,0,0,0,101,19,19,0,871,10,0,0,0,120,602,380,757,0,3,35,015,000402,2,2020
"Block Group 4, Census Tract 4.02, Eddy County, New Mexico",971,0,21,0,0,7,240,230,10,1211,0,31,0,0,237,404,835,884,0,9,35,015,000402,4,2020
"Block Group 1, Census Tract 5, Eddy County, New Mexico",932,113,0,0,0,224,98,98,0,1030,113,0,0,0,322,946,421,1063,0,25,35,015,000500,1,2020
"Block Group 3, Census Tract 5, Eddy County, New Mexico",568,1,0,0,0,92,27,27,0,595,1,0,0,0,119,333,355,549,0,0,35,015,000500,3,2020
"Block Group 1, Census Tract 6, Eddy County, New Mexico",1028,122,0,0,0,3,413,324,89,1441,122,0,89,0,327,642,924,1309,0,0,35,015,000600,1,2020
"Block Group 3, Census Tract 6, Eddy County, New Mexico",1396,0,3,0,0,168,10,10,0,1406,0,3,0,0,178,872,705,1040,6,89,35,015,000600,3,2020
"Block Group 4, Census Tract 6, Eddy County, New Mexico",2025,16,0,0,0,56,78,78,0,2080,16,23,0,0,134,1227,948,1547,0,0,35,015,000600,4,2020
"Block Group 2, Census Tract 7, Eddy County, New Mexico",1525,1,9,0,0,0,6,4,2,1531,3,9,0,0,4,517,1024,1222,0,0,35,015,000700,2,2020
"Block Group 4, Census Tract 7, Eddy County, New Mexico",1210,41,80,0,0,19,0,0,0,1210,41,80,0,0,19,437,913,838,0,19,35,015,000700,4,2020
"Block Group 1, Census Tract 8, Eddy County, New Mexico",784,0,0,0,0,23,54,54,0,838,0,0,0,0,77,428,433,574,0,0,35,015,000800,1,2020
"Block Group 1, Census Tract 9, Eddy County, New Mexico",1771,0,45,0,0,82,150,134,16,1921,16,45,0,0,216,642,1406,1494,28,0,35,015,000900,1,2020
"Block Group 2, Census Tract 9, Eddy County, New Mexico",1714,17,0,0,0,50,278,223,55,1992,17,55,0,0,273,1131,928,1412,0,34,35,015,000900,2,2020
"Block Group 1, Census Tract 10.01, Eddy County, New Mexico",1850,15,0,0,0,117,47,0,47,1897,62,0,0,0,117,1195,834,1406,0,30,35,015,001001,1,2020
"Block Group 2, Census Tract 10.01, Eddy County, New Mexico",727,0,6,0,0,72,0,0,0,727,0,6,0,0,72,455,350,591,0,0,35,015,001001,2,2020
"Block Group 2, Census Tract 10.02, Eddy County, New Mexico",371,0,222,0,0,18,31,31,0,402,0,222,0,0,49,392,250,500,0,0,35,015,001002,2,2020
"Block Group 3, Census Tract 10.02, Eddy County, New Mexico",513,0,0,0,0,14,0,0,0,513,0,0,0,0,14,463,64,338,0,0,35,015,001002,3,2020
"Block Group 1, Census Tract 11, Eddy County, New Mexico",1176,11,0,0,0,18,73,0,73,1249,84,0,0,0,18,549,729,833,0,18,35,015,001100,1,2020
"Block Group 2, Census Tract 11, Eddy County, New Mexico",1024,0,0,0,0,33,0,0,0,1024,0,0,0,0,33,652,405,806,0,0,35,015,001100,2,2020
"Block Group 4, Census Tract 11, Eddy County, New Mexico",1758,66,0,89,0,21,33,0,33,1791,66,33,89,0,21,749,1218,1267,17,0,35,015,001100,4,2020
"Block Group 5, Census Tract 11, Eddy County, New Mexico",1737,15,0,0,0,119,84,84,0,1737,99,0,0,0,203,707,1248,1375,0,19,35,015,001100,5,2020
"Block Group 2, Census Tract 9641, Grant County, New Mexico",1154,0,0,0,0,0,0,0,0,1154,0,0,0,0,0,570,584,1102,49,21,35,017,964100,2,2020
"Block Group 1, Census Tract 9642, Grant County, New Mexico",834,0,0,0,0,0,7,0,7,841,0,0,7,0,0,55,786,736,10,29,35,017,964200,1,2020
"Block Group 1, Census Tract 9643, Grant County, New Mexico",1298,0,37,0,0,130,0,0,0,1298,0,37,0,0,130,1003,462,1076,0,34,35,017,964300,1,2020
"Block Group 2, Census Tract 9643, Grant County, New Mexico",1613,0,0,0,0,71,54,54,0,1667,0,0,0,0,125,689,1049,1393,0,0,35,017,964300,2,2020
"Block Group 4, Census Tract 9643, Grant County, New Mexico",1043,34,0,0,0,0,35,35,0,1078,34,0,0,0,35,754,358,772,0,43,35,017,964300,4,2020
"Block Group 1, Census Tract 9644.01, Grant County, New Mexico",330,0,8,0,0,0,21,21,0,351,0,8,0,0,21,169,190,309,0,29,35,017,964401,1,2020
